SrcId,Seq,StartTime,LastTime,Dur,SrcStartTime,SrcLastTime,SrcDur,DstStartTime,DstLastTime,DstDur,SRange,Trans,Flgs,StdDev,SrcAddr,Dir,DstAddr,Proto,Sport,Dport,sCo,dCo,sTos,dTos,sDSb,dDSb,sTtl,dTtl,sHops,dHops,sIpId,dIpId,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,TotAppByte,SAppBytes,DAppBytes,Load,SrcLoad,DstLoad,Rate,SrcRate,DstRate,Loss,SrcLoss,DstLoss,pLoss,pSrcLoss,pDstLoss,sEnc,dEnc,SrcMac,DstMac,sMpls,dMpls,sVlan,dVlan,sVid,dVid,sVpri,dVpri,SIntPkt,DIntPkt,SIntPktAct,DIntPktAct,SIntPktIdl,DIntPktIdl,SIntPktMax,SIntPktMin,DIntPktMax,DIntPktMin,SIPActMax,SIPActMin,DIPActMax,DIPActMin,SIPIdlMax,SIPIdlMin,DIPIdlMax,DIPIdlMin,SrcJitter,DstJitter,SrcJitAct,DstJitAct,SrcJitIdl,DstJitIdl,State,dsPkts,ddPkts,dsBytes,ddBytes,pdsPkt,pddPkt,pdsByte,pddByte,srcUdata,dstUdata,(null),SrcWin,DstWin,JDelay,LDelay,Bins,Bin,SrcTCPBase,DstTCPBase,TcpRtt,SynAck,AckDat,Inode,sMaxPktSz,sMinPktSz,dMaxPktSz,dMinPktSz
0.0.0.0,108,2022/09/05 15:21:09.348415,2022/09/05 15:21:24.504964,15.156549,2022/09/05 15:21:09.348415,2022/09/05 15:21:24.463265,15.114850,2022/09/05 15:21:09.348485,2022/09/05 15:21:24.504964,15.156479,,1, e        ,0.000000,91.198.115.18,   ->,137.184.18.211,tcp,58637,18080,,,0,0,cs0,cs0,53,64,11,0,0x1192,0x8111,22,11,11,1857,1123,734,389,389,0,891.495789,540.395691,352.588501,1.385540,0.661601,0.659784,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1511.485000,1515.647875,0.000000,0.000000,1511.485000,1515.647875,4991.063000,0.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991.063000,0.216000,4991.077000,0.104000,2105.314250,2104.328000,,,2105.314250,2104.328000,FSPA_SA,,,,,,,,,s[389]=.!..........................................node_data...local_time...=......my_port..F.network_id.@.0.qa.Aa.1.......peer_id..!x/u.+..payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version......!..........................................!..........................................!.........................................,,,64256,65024,,,,,1944197003,1784707356,0.000070,0.000070,0.000000,,318,66,74,66
0.0.0.0,109,2022/09/05 15:21:15.533231,2022/09/05 15:21:15.706705,0.173474,2022/09/05 15:21:15.533231,2022/09/05 15:21:15.706705,0.173474,2022/09/05 15:21:15.533291,2022/09/05 15:21:15.629227,0.095936,,1, e        ,0.000000,40.115.49.158,   ->,137.184.18.211,tcp,59126,3389,,,0,0,cs0,cs0,112,64,16,0,0xba27,0xb742,7,4,3,468,275,193,62,43,19,15495.117188,9546.099609,10757.171875,34.587315,17.293657,20.847231,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,57.824668,47.968000,0.000000,0.000000,57.824668,47.968000,92.692000,3.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.692000,3.016000,80.771000,15.165000,39.231691,32.803000,,,39.231691,32.803000,SRPA_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,3415762563,3664103584,0.077766,0.000060,0.077706,,97,56,73,54
0.0.0.0,110,2022/09/05 15:21:19.102337,2022/09/05 15:21:19.182010,0.079673,2022/09/05 15:21:19.102337,2022/09/05 15:21:19.182010,0.079673,2022/09/05 15:21:19.102391,2022/09/05 15:21:19.102391,0.000000,,1, e        ,0.000000,92.63.197.161,   ->,137.184.18.211,tcp,47047,64804,,,0,0,cs0,cs0,245,64,11,0,0xd9fb,0x0000,3,2,1,166,112,54,0,0,0,5622.983887,5622.983887,0.000000,25.102608,12.551304,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,79.673000,,0.000000,0.000000,79.673000,0.000000,79.673000,79.673000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.673000,79.673000,0.000000,0.000000,0.000000,,,,0.000000,,SR_RA,,,,,,,,,,,,1024,0,,,,,2256540717,,0.000000,0.000000,0.000000,,56,56,54,54
0.0.0.0,111,2022/09/05 15:21:21.994189,2022/09/05 15:21:21.994244,0.000055,2022/09/05 15:21:21.994189,2022/09/05 15:21:21.994189,0.000000,2022/09/05 15:21:21.994244,2022/09/05 15:21:21.994244,0.000000,,1, e        ,0.000000,2.57.122.225,   ->,137.184.18.211,tcp,42854,45413,,,0,0,cs0,cs0,241,64,15,0,0x31d4,0x0000,2,1,1,110,56,54,0,0,0,0.000000,0.000000,0.000000,18181.818359,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_RA,,,,,,,,,,,,65535,0,,,,,4071357570,,0.000000,0.000000,0.000000,,56,56,54,54
0.0.0.0,112,2022/09/05 15:21:33.465027,2022/09/05 15:21:33.629985,0.164958,2022/09/05 15:21:33.465027,2022/09/05 15:21:33.629985,0.164958,2022/09/05 15:21:33.465087,2022/09/05 15:21:33.554165,0.089078,,1, e        ,0.000000,54.149.99.181,   ->,137.184.18.211,tcp,56925,3389,,,0,0,cs0,cs0,111,64,17,0,0x9107,0xdf0b,7,4,3,468,275,193,62,43,19,16295.056641,10038.918945,11585.351562,36.372894,18.186447,22.452232,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,54.986000,44.539000,0.000000,0.000000,54.986000,44.539000,86.499000,2.299000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.499000,2.299000,78.442000,10.636000,37.493676,33.903000,,,37.493676,33.903000,SRPAEC_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,1959759005,2734272545,0.076160,0.000060,0.076100,,97,56,73,54
0.0.0.0,113,2022/09/05 15:21:33.969314,2022/09/05 15:34:28.727024,774.757690,2022/09/05 15:21:33.969314,2022/09/05 15:34:28.726958,774.757629,2022/09/05 15:21:33.969359,2022/09/05 15:34:28.727024,774.757690,,1, e        ,0.000000,52.83.59.125,  <->,137.184.18.211,icmp,0x0008,0x0400,,,0,0,cs0,cs0,228,64,28,0,0xd815,0x2857,8,4,4,424,224,200,128,64,64,3.283607,1.734736,1.548871,0.009035,0.003872,0.003872,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,258252.544000,258252.544000,258252.544000,258252.544000,0.000000,0.000000,420208.128000,54393.288000,420208.128000,54393.292000,420208.128000,54393.288000,420208.128000,54393.292000,0.000000,0.000000,0.000000,0.000000,152254.320000,152254.320000,152254.320000,152254.320000,,,ECO,,,,,,,,,s[64]=...R..........6....B.........(*j..V.........m...............PZ[C,d[64]=...R..........6....B.........(*j..^.........m.....&.........PZ[C,,,,,,,,,,0.000000,0.000000,0.000000,,56,56,50,50
0.0.0.0,114,2022/09/05 15:21:34.462998,2022/09/05 15:21:49.628954,15.165956,2022/09/05 15:21:34.462998,2022/09/05 15:21:49.587742,15.124744,2022/09/05 15:21:34.463060,2022/09/05 15:21:49.628954,15.165894,,1, e        ,0.000000,91.198.115.19,   ->,137.184.18.211,tcp,40942,18080,,,0,0,cs0,cs0,52,64,12,0,0xde0f,0x9e26,21,11,10,1791,1123,668,389,389,0,856.128052,540.042175,317.554657,1.318743,0.661168,0.593437,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1680.527125,1685.099375,0.000000,0.000000,1680.527125,1685.099375,4989.891000,8.228000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4989.891000,8.228000,4989.909000,8.232000,2135.440000,2134.250750,,,2135.440000,2134.250750,FSPA_SA,,,,,,,,,s[389]=.!..........................................node_data...local_time...>......my_port..F.network_id.@.0.qa.Aa.1.......peer_id..R....p..payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version......!..........................................!..........................................!.........................................,,,64256,65024,,,,,231024462,3849368470,0.009117,0.000062,0.009055,,318,66,74,66
0.0.0.0,115,2022/09/05 15:21:37.873637,2022/09/05 15:21:37.987319,0.113682,2022/09/05 15:21:37.873637,2022/09/05 15:21:37.987319,0.113682,2022/09/05 15:21:37.873687,2022/09/05 15:21:37.873687,0.000000,,1, e        ,0.000000,79.124.62.82,   ->,137.184.18.211,tcp,46823,21206,,,0,0,cs0,cs0,242,64,14,0,0x490d,0x0000,3,2,1,166,112,54,0,0,0,3940.817383,3940.817383,0.000000,17.592934,8.796467,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,113.682000,,0.000000,0.000000,113.682000,0.000000,113.682000,113.682000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.682000,113.682000,0.000000,0.000000,0.000000,,,,0.000000,,SR_RA,,,,,,,,,,,,1024,0,,,,,4034350411,,0.000000,0.000000,0.000000,,56,56,54,54
0.0.0.0,116,2022/09/05 15:21:40.398253,2022/09/05 15:21:40.489864,0.091611,2022/09/05 15:21:40.398253,2022/09/05 15:21:40.489864,0.091611,2022/09/05 15:21:40.398306,2022/09/05 15:21:40.398306,0.000000,,1, e        ,0.000000,92.63.197.171,   ->,137.184.18.211,tcp,43737,17710,,,0,0,cs0,cs0,245,64,11,0,0x16c6,0x0000,3,2,1,166,112,54,0,0,0,4890.242676,4890.242676,0.000000,21.831440,10.915720,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,91.611000,,0.000000,0.000000,91.611000,0.000000,91.611000,91.611000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.611000,91.611000,0.000000,0.000000,0.000000,,,,0.000000,,SR_RA,,,,,,,,,,,,1024,0,,,,,2520617450,,0.000000,0.000000,0.000000,,56,56,54,54
0.0.0.0,117,2022/09/05 15:21:40.754772,2022/09/05 15:21:40.939812,0.185040,2022/09/05 15:21:40.754772,2022/09/05 15:21:40.939812,0.185040,2022/09/05 15:21:40.754844,2022/09/05 15:21:40.862188,0.107344,,1, e        ,0.000000,40.115.49.158,   ->,137.184.18.211,tcp,63747,3389,,,0,0,cs0,cs0,112,64,16,0,0xbe27,0xda9c,7,4,3,468,275,193,62,43,19,14526.588867,8949.416016,9613.951172,32.425423,16.212711,18.631689,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,61.680000,53.672000,0.000000,0.000000,61.680000,53.672000,105.652000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.652000,0.001000,79.413000,27.931000,44.912410,25.741000,,,44.912410,25.741000,SRPA_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,2388445425,362691242,0.079387,0.000072,0.079315,,97,56,73,54
0.0.0.0,118,2022/09/05 15:21:41.616043,2022/09/05 15:21:41.616091,0.000048,2022/09/05 15:21:41.616043,2022/09/05 15:21:41.616043,0.000000,2022/09/05 15:21:41.616091,2022/09/05 15:21:41.616091,0.000000,,1, e        ,0.000000,161.189.81.123,  <->,137.184.18.211,icmp,0x0008,0x0600,,,0,0,cs0,cs0,228,64,28,0,0x0876,0xea67,2,1,1,106,56,50,32,16,16,0.000000,0.000000,0.000000,20833.332031,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ECO,,,,,,,,,s[16]=...... y.....0..,d[16]=...... y.....0..,,,,,,,,,,0.000000,0.000000,0.000000,,56,56,50,50
0.0.0.0,119,2022/09/05 15:21:49.588308,2022/09/05 15:22:04.852957,15.264649,2022/09/05 15:21:49.588308,2022/09/05 15:22:04.810466,15.222158,2022/09/05 15:21:49.588358,2022/09/05 15:22:04.852957,15.264599,,1, e s      ,0.000000,91.198.115.20,   ->,137.184.18.211,tcp,14506,18080,,,0,0,cs0,cs0,53,64,11,0,0x6f23,0x8bd7,27,14,13,2328,1426,902,494,494,0,1130.979126,696.353271,436.565674,1.703282,0.854018,0.786133,3,3,0,10.000000,17.647059,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1383.832500,1272.049875,0.000000,0.000000,1383.832500,1272.049875,4992.450000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4992.450000,0.001000,4992.186000,0.004000,2055.677250,2004.598375,,,2055.677250,2004.598375,FSPA_SA,,,,,,,,,s[480]=.!..........................................node_data...local_time..U>......my_port..F.network_id.@.0.qa.Aa.1.......peer_id.....^E...payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version......!...................................................................................................................................................!..........................................!...........................,,,64256,65024,,,,,2608078464,1765162643,0.010854,0.000050,0.010804,,318,66,78,66
0.0.0.0,120,2022/09/05 15:21:50.956371,2022/09/05 15:21:51.103065,0.146694,2022/09/05 15:21:50.956371,2022/09/05 15:21:51.103065,0.146694,2022/09/05 15:21:50.956417,2022/09/05 15:21:50.956417,0.000000,,1, e        ,0.000000,185.156.73.131,   ->,137.184.18.211,tcp,57425,3703,,,0,0,cs0,cs0,54,64,10,0,0xe5ff,0x0000,3,2,1,166,112,54,0,0,0,3053.976318,3053.976318,0.000000,13.633822,6.816911,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,146.694000,,0.000000,0.000000,146.694000,0.000000,146.694000,146.694000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.694000,146.694000,0.000000,0.000000,0.000000,,,,0.000000,,SR_RA,,,,,,,,,,,,1024,0,,,,,1259856704,,0.000000,0.000000,0.000000,,56,56,54,54
0.0.0.0,121,2022/09/05 15:21:53.245960,2022/09/05 15:21:53.246014,0.000054,2022/09/05 15:21:53.245960,2022/09/05 15:21:53.245960,0.000000,2022/09/05 15:21:53.246014,2022/09/05 15:21:53.246014,0.000000,,1, e        ,0.000000,2.57.122.98,   ->,137.184.18.211,tcp,48398,80,,,0,0,cs0,cs0,241,64,15,0,0x31d4,0x0000,2,1,1,110,56,54,0,0,0,0.000000,0.000000,0.000000,18518.517578,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_RA,,,,,,,,,,,,65535,0,,,,,2142476758,,0.000000,0.000000,0.000000,,56,56,54,54
0.0.0.0,122,2022/09/05 15:21:53.877499,2022/09/05 15:21:58.948956,5.071457,2022/09/05 15:21:53.877499,2022/09/05 15:21:58.906312,5.028813,2022/09/05 15:21:53.877571,2022/09/05 15:21:58.948956,5.071385,,1, e        ,0.000000,34.122.55.67,   ->,137.184.18.211,tcp,47960,18080,,,96,0,cs3,cs0,58,64,6,0,0xef5c,0xef9c,7,4,3,754,548,206,276,276,0,866.023315,653.832214,217.692017,1.183092,0.596562,0.394370,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1676.271000,2535.692500,0.000000,0.000000,1676.271000,2535.692500,5000.468000,0.293000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.468000,0.293000,5043.084000,28.301000,2350.589500,2507.391500,,,2350.589500,2507.391500,FSPA_SA,,,,,,,,,s[276]=.!..........................................node_data...my_port..F...network_id.@.0.qa.Aa.1.......peer_id.C.Mrg.i0.payload_data...cumulative_difficulty.s...fm...cumulative_difficulty_top64..........current_height...)......top_id..Ait.X....F.4-...!.. ...hi........top_version..,,,42624,64896,,,,,916617609,1165273831,0.028052,0.000072,0.027980,,342,66,74,66
0.0.0.0,123,2022/09/05 15:21:58.250711,2022/09/05 15:21:58.415966,0.165255,2022/09/05 15:21:58.250711,2022/09/05 15:21:58.415966,0.165255,2022/09/05 15:21:58.250771,2022/09/05 15:21:58.340211,0.089440,,1, e        ,0.000000,54.149.99.181,   ->,137.184.18.211,tcp,63374,3389,,,0,0,cs0,cs0,112,64,16,0,0x9507,0x155f,7,4,3,468,275,193,62,43,19,16265.771484,10020.876953,11538.460938,36.307526,18.153763,22.361359,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,55.085000,44.720000,0.000000,0.000000,55.085000,44.720000,88.242000,1.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.242000,1.152000,76.994000,12.446000,38.469891,32.274000,,,38.469891,32.274000,SRPAEC_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,210405836,3297626039,0.075861,0.000060,0.075801,,97,56,73,54
0.0.0.0,124,2022/09/05 15:22:00.137418,2022/09/05 15:22:00.137467,0.000049,2022/09/05 15:22:00.137418,2022/09/05 15:22:00.137418,0.000000,2022/09/05 15:22:00.137467,2022/09/05 15:22:00.137467,0.000000,,1, e        ,0.000000,143.244.58.247,  <->,137.184.18.211,icmp,0x0008,0x9b98,,,0,0,cs0,cs0,46,64,18,0,0xec24,0x4f22,2,1,1,116,58,58,48,24,24,0.000000,0.000000,0.000000,20408.164062,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ECO,,,,,,,,,s[24]=.......1...c....F.......,d[24]=.......1...c....F.......,,,,,,,,,,0.000000,0.000000,0.000000,,58,58,58,58
0.0.0.0,125,2022/09/05 15:22:01.207821,2022/09/05 15:22:01.207880,0.000059,2022/09/05 15:22:01.207821,2022/09/05 15:22:01.207880,0.000059,1970/01/01 00:00:00.000000,1970/01/01 00:00:00.000000,0.000000,,1, eU       ,0.000000,162.142.125.130,   ->,137.184.18.211,udp,45793,1194,,,0,,cs0,,43,,21,,0x8214,,1,1,0,56,56,0,14,14,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INT,,,,,,,,,s[14]=8Me.!...R.....,,,,,,,,,,,0.000000,0.000000,0.000000,137.184.18.211,56,56,,
0.0.0.0,126,2022/09/05 15:22:01.207880,2022/09/05 15:22:01.207880,0.000000,2022/09/05 15:22:01.207880,2022/09/05 15:22:01.207880,0.000000,1970/01/01 00:00:00.000000,1970/01/01 00:00:00.000000,0.000000,,1, e        ,0.000000,137.184.18.211,   ->,162.142.125.130,icmp,0x0303,0xaa04,,,192,,cs6,,64,,0,,0x9624,,1,1,0,84,84,0,22,22,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,,06:ee:32:d6:45:1a,fe:00:00:00:01:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,URP,,,,,,,,,s[22]=......}.8Me.!...R.....,,,,,,,,,,,0.000000,0.000000,0.000000,,84,84,,
0.0.0.0,127,2022/09/05 15:22:01.338181,2022/09/05 15:23:01.528977,60.190796,2022/09/05 15:22:01.338181,2022/09/05 15:23:01.481541,60.143360,2022/09/05 15:22:01.338227,2022/09/05 15:23:01.528977,60.190750,,1, e s      ,0.000000,91.198.115.205,   ->,137.184.18.211,tcp,45428,18080,,,0,0,cs0,cs0,53,64,11,0,0xbb19,0x1ac5,79,40,39,6272,3582,2690,934,934,0,812.748840,464.623199,348.492096,1.295879,0.648451,0.631326,8,8,0,9.195402,16.666667,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1822.526000,1583.967250,0.000000,0.000000,1822.526000,1583.967250,4991.533000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991.533000,0.001000,4991.534000,0.003000,2225.386500,2162.774500,,,2225.386500,2162.774500,FSPA_SA,,,,,,,,,s[480]=.!..........................................node_data...local_time...>......my_port..F.network_id.@.0.qa.Aa.1.......peer_id...i.;....payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version......!..........................................!..........................................!..........................................!.......!.......!.......!..........................................!.......!.......!......,,,64256,64896,,,,,1976173101,3676033163,0.009534,0.000046,0.009488,,361,66,78,66
0.0.0.0,128,2022/09/05 15:22:03.412897,2022/09/05 15:22:03.642773,0.229876,2022/09/05 15:22:03.412897,2022/09/05 15:22:03.642773,0.229876,2022/09/05 15:22:03.412984,2022/09/05 15:22:03.566480,0.153496,,1, e        ,0.000000,40.115.49.158,   ->,137.184.18.211,tcp,51923,3389,,,0,0,cs0,cs0,112,64,16,0,0xc227,0x008c,7,4,3,468,275,193,62,43,19,11693.260742,7203.883789,6723.302246,26.101028,13.050514,13.029655,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,76.625336,76.748000,0.000000,0.000000,76.625336,76.748000,150.429000,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150.429000,0.104000,79.379000,74.117000,61.400000,2.631000,,,61.400000,2.631000,SRPA_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,2768729186,1570391197,0.079343,0.000087,0.079256,,97,56,73,54
0.0.0.0,129,2022/09/05 15:22:04.812362,2022/09/05 15:22:20.068995,15.256633,2022/09/05 15:22:04.812362,2022/09/05 15:22:20.028861,15.216499,2022/09/05 15:22:04.812421,2022/09/05 15:22:20.068995,15.256574,,1, e        ,0.000000,91.198.115.21,   ->,137.184.18.211,tcp,27406,18080,,,0,0,cs0,cs0,53,64,11,0,0x1156,0x5519,24,14,10,1989,1321,668,389,389,0,959.058289,645.089233,315.667206,1.507541,0.854336,0.589910,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1170.499875,1695.174875,0.000000,0.000000,1170.499875,1695.174875,4573.129000,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4573.129000,0.021000,4573.341000,9.647000,1881.036375,2056.925125,,,1881.036375,2056.925125,FSPA_SA,,,,,,,,,s[389]=.!..........................................node_data...local_time...>......my_port..F.network_id.@.0.qa.Aa.1.......peer_id.$8._.?...payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version......!..........................................!..........................................!.........................................,,,64256,65024,,,,,580788655,1800826625,0.010822,0.000059,0.010763,,318,66,74,66
0.0.0.0,130,2022/09/05 15:22:08.541549,2022/09/05 15:22:08.810538,0.268989,2022/09/05 15:22:08.541549,2022/09/05 15:22:08.810451,0.268902,2022/09/05 15:22:08.541611,2022/09/05 15:22:08.810538,0.268927,,1, e   t    ,0.000000,116.62.223.211,   ->,137.184.18.211,tcp,62164,3389,,,0,0,cs0,cs0,106,64,22,0,0x3928,0x0000,8,5,3,505,331,174,43,43,0,11331.318359,7883.913086,3450.750488,26.023369,14.875307,7.436962,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,67.225500,134.463500,0.000000,0.000000,67.225500,134.463500,262.264000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,262.264000,0.001000,268.895000,0.032000,112.638102,134.431500,,,112.638102,134.431500,SRPAEC_SRAE,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,,,262656,8222720,,,,,122219086,2818698026,0.000000,0.000000,0.000000,,97,56,66,54
0.0.0.0,131,2022/09/05 15:22:09.314761,2022/09/05 15:23:09.640970,60.326210,2022/09/05 15:22:09.314761,2022/09/05 15:23:09.598017,60.283257,2022/09/05 15:22:09.314825,2022/09/05 15:23:09.640970,60.326145,,1, e s      ,0.000000,209.222.252.3,   ->,137.184.18.211,tcp,4120,18080,,,0,0,cs0,cs0,53,64,11,0,0x1492,0xfb1a,63,32,31,5053,2963,2090,843,843,0,649.004822,381.001312,268.275055,1.027746,0.514239,0.497297,3,3,0,4.545455,8.571429,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,2078.733000,2010.871750,0.000000,0.000000,2078.733000,2010.871750,5017.622000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5017.622000,0.001000,5017.625000,0.025000,2303.875500,2297.003000,,,2303.875500,2297.003000,FSPA_SA,,,,,,,,,s[480]=.!..........................................node_data...local_time. .>......my_port..F.network_id.@.0.qa.Aa.1.......peer_id.J6...k{..payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version......!..........................................!..........................................!..........................................!..........................................!.......!.......!.......!......................,,,64256,64896,,,,,332054560,1662191939,0.008030,0.000064,0.007966,,361,66,78,66
0.0.0.0,132,2022/09/05 15:22:16.590928,2022/09/05 15:22:16.590979,0.000051,2022/09/05 15:22:16.590928,2022/09/05 15:22:16.590928,0.000000,2022/09/05 15:22:16.590979,2022/09/05 15:22:16.590979,0.000000,,1, e        ,0.000000,167.94.145.24,   ->,137.184.18.211,tcp,43139,9101,,,0,0,cs0,cs0,35,64,29,0,0x3873,0x0000,2,1,1,112,58,54,0,0,0,0.000000,0.000000,0.000000,19607.843750,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_RA,,,,,,,,,,,,1024,0,,,,,2540884011,,0.000000,0.000000,0.000000,,58,58,54,54
